,date,macd,signal,buy/sell
1796,2018-06-11,-0.1800752307822151,-0.2379681823957873,buy
1797,2018-06-12,-0.16503749808924795,-0.22338204553447943,buy
1798,2018-06-13,-0.16207261436274223,-0.211120159300132,buy
1799,2018-06-14,-0.1899945601403985,-0.20689503946818533,buy
1800,2018-06-15,-0.2032868147968827,-0.20617339453392483,buy
1801,2018-06-18,-0.24276316756647276,-0.21349134914043444,sell
1802,2018-06-19,-0.3201326493778254,-0.23481960918791261,sell
1803,2018-06-20,-0.3207628632651165,-0.2520082600033534,sell
1804,2018-06-21,-0.3696604095272633,-0.2755386899081354,sell
1805,2018-06-22,-0.36810070390104244,-0.2940510927067168,sell
1806,2018-06-25,-0.38227385709191,-0.31169564558375545,sell
1807,2018-06-26,-0.3927178869004422,-0.32790009384709284,sell
1808,2018-06-27,-0.46665201679810053,-0.3556504784372944,sell
1809,2018-06-28,-0.4874727186526684,-0.3820149264803692,sell
1810,2018-06-29,-0.45239749972361665,-0.39609144112901873,sell
1811,2018-07-02,-0.42123940389727466,-0.40112103368266994,sell
1812,2018-07-03,-0.4031165684492777,-0.4015201406359915,sell
1813,2018-07-05,-0.3695385128616593,-0.3951238150811251,buy
1814,2018-07-06,-0.2887522038584862,-0.3738494928365973,buy
1815,2018-07-09,-0.18076993426242183,-0.3352335811217622,buy
1816,2018-07-10,-0.08671678389129767,-0.2855302216756693,buy
1817,2018-07-11,-0.08300595151414569,-0.2450253676433646,buy
1818,2018-07-12,-0.05401909434876018,-0.20682411298444373,buy
1819,2018-07-13,0.003311719851808448,-0.1647969464171933,buy
1820,2018-07-16,0.04966960420111377,-0.12190363629353189,buy
1821,2018-07-17,0.10390528520449038,-0.07674185199392744,buy
1822,2018-07-18,0.17256487971501855,-0.026880505652138245,buy
1823,2018-07-19,0.3278839122277404,0.04407237792383749,buy
1824,2018-07-20,0.5138451625229337,0.13802693484365675,buy
1825,2018-07-23,0.6544249778592288,0.24130654344677116,buy
1826,2018-07-24,0.7312352911365494,0.33929229298472685,buy
1827,2018-07-25,0.8200424975039553,0.43544233388857256,buy
1828,2018-07-26,0.8751011545309879,0.5233740980170557,buy
1829,2018-07-27,0.9548369620030925,0.6096666708142631,buy
1830,2018-07-30,0.9798148100677153,0.6836962986649535,buy
1831,2018-07-31,0.997089202367512,0.7463748794054652,buy
1832,2018-08-01,1.0362208692810313,0.8043440773805784,buy
1833,2018-08-02,1.043243627839928,0.8521239874724484,buy
1834,2018-08-03,1.0472061269650652,0.8911404153709718,buy
1835,2018-08-06,0.9925444904510528,0.911421230386988,buy
1836,2018-08-07,0.950974920944752,0.9193319684985408,buy
1837,2018-08-08,0.9615320997943471,0.9277719947577021,buy
1838,2018-08-09,0.9492360732582412,0.93206481045781,buy
1839,2018-08-10,0.8689068759769398,0.9194332235616359,sell
1840,2018-08-13,0.772413265315393,0.8900292319123874,sell
1841,2018-08-14,0.7027948466871976,0.8525823548673495,sell
1842,2018-08-15,0.606236732168604,0.8033132303276004,sell
1843,2018-08-16,0.5207207709962844,0.7467947384613373,sell
1844,2018-08-17,0.4270883339049192,0.6828534575500537,sell
1845,2018-08-20,0.3466443945029809,0.6156116449406391,sell
1846,2018-08-21,0.3380678855595889,0.5601028930644291,sell
1847,2018-08-22,0.3282352374122439,0.5137293619339921,sell
1848,2018-08-23,0.3005276754499633,0.4710890246371864,sell
1849,2018-08-24,0.316792184269012,0.4402296565635515,sell
1850,2018-08-27,0.3473623340689045,0.4216561920646221,sell
1851,2018-08-28,0.4279716699460394,0.42291928764090564,buy
1852,2018-08-29,0.6178329344912612,0.4619020170109768,buy
1853,2018-08-30,0.7100158202230347,0.5115247776533884,buy
1854,2018-08-31,0.7844966845989063,0.5661191590424921,buy
1855,2018-09-04,0.8716113211093486,0.6272175914558634,buy
1856,2018-09-05,0.9380620062196314,0.6893864744086171,buy
1857,2018-09-06,0.9668674047867256,0.7448826604842389,buy
1858,2018-09-07,1.0397739826626875,0.8038609249199287,buy
1859,2018-09-10,1.0658249523304946,0.8562537304020419,buy
1860,2018-09-11,1.0689146779851768,0.898785919918669,buy
1861,2018-09-12,1.0140607094781586,0.9218408778305669,buy
1862,2018-09-13,0.9218268900264803,0.9218380802697497,sell
1863,2018-09-14,0.9115037681727856,0.9197712178503569,sell
1864,2018-09-17,0.8449777660181397,0.9048125274839135,sell
1865,2018-09-18,0.7684427634547077,0.8775385746780724,sell
