,date,macd,signal,buy/sell
399,2012-11-20,-0.4735479371517002,-0.3698294158802456,sell
400,2012-11-21,-0.4585094608247715,-0.3875654248691508,sell
401,2012-11-23,-0.3920242242095213,-0.3884571847372249,sell
402,2012-11-26,-0.345797425976194,-0.37992523298501873,buy
403,2012-11-27,-0.33282434400531,-0.370505055189077,buy
404,2012-11-28,-0.2933132539805783,-0.35506669494737725,buy
405,2012-11-29,-0.2557522023694787,-0.33520379643179754,buy
406,2012-11-30,-0.2239532684374268,-0.3129536908329234,buy
407,2012-12-03,-0.20464372244778417,-0.2912916971558956,buy
408,2012-12-04,-0.17141479724293163,-0.2673163171733028,buy
409,2012-12-05,-0.1456027800370805,-0.24297360974605836,buy
410,2012-12-06,-0.1068648708206652,-0.21575186196097973,buy
411,2012-12-07,-0.08182115157481462,-0.18896571988374672,buy
412,2012-12-10,-0.03462585395561035,-0.15809774669811946,buy
413,2012-12-11,0.020688842774063687,-0.12234042880368284,buy
414,2012-12-12,0.0996752094303659,-0.07793730115687311,buy
415,2012-12-13,0.14846154170808745,-0.032657532583881,buy
416,2012-12-14,0.20076082353003244,0.014026138638901689,buy
417,2012-12-17,0.25575868692502723,0.0623726482961268,buy
418,2012-12-18,0.3356248359589955,0.11702308582870054,buy
419,2012-12-19,0.37371419244291815,0.16836130715154407,buy
420,2012-12-20,0.4123445637554255,0.2171579584723204,buy
421,2012-12-21,0.40746467914409834,0.255219302606676,buy
422,2012-12-24,0.37181242489194233,0.2785379270637293,buy
423,2012-12-26,0.34888496042167105,0.29260733373531767,buy
424,2012-12-27,0.35141309246706953,0.30436848548166806,buy
425,2012-12-28,0.31404697739750986,0.30630418386483643,buy
426,2012-12-31,0.2904365617101661,0.3031306594339024,sell
427,2013-01-02,0.2773274552945608,0.2979700186060341,sell
428,2013-01-03,0.2579158286404635,0.28995918061292,sell
429,2013-01-04,0.25825407872977024,0.28361816023629005,sell
430,2013-01-07,0.24687590495359046,0.27626970917975013,sell
431,2013-01-08,0.22590528441332935,0.266196824226466,sell
432,2013-01-09,0.18243344533443207,0.24944414844805923,sell
433,2013-01-10,0.17891845912953386,0.23533901058435416,sell
434,2013-01-11,0.20457387898493806,0.22918598426447095,sell
435,2013-01-14,0.2228867483201995,0.22792613707561668,sell
436,2013-01-15,0.2390438684866112,0.2301496833578156,buy
437,2013-01-16,0.222336718932155,0.2285870904726835,sell
438,2013-01-17,0.24531701305475195,0.2319330749890972,buy
439,2013-01-18,0.2697688821270745,0.23950023641669269,buy
440,2013-01-22,0.2989013043903981,0.2513804500114338,buy
441,2013-01-23,0.3101641593098421,0.26313719187111545,buy
442,2013-01-24,0.3154536990979011,0.2736004933164726,buy
443,2013-01-25,0.3790738466890886,0.2946951639909958,buy
444,2013-01-28,0.42785970847249644,0.321328072887296,buy
445,2013-01-29,0.5210165484784639,0.3612657680055296,buy
446,2013-01-30,0.5935025117505646,0.40771311675453664,buy
447,2013-01-31,0.538592950812216,0.4338890835660726,buy
448,2013-02-01,0.4926960791181543,0.44565048267648893,buy
449,2013-02-04,0.33802951098660117,0.4241262883385114,sell
450,2013-02-05,0.20321271185007106,0.3799435730408234,sell
451,2013-02-06,0.1001656632262069,0.3239879910779001,sell
452,2013-02-07,-0.04532623651908807,0.25012514555850246,sell
453,2013-02-08,-0.17184773398028597,0.16573056965074479,sell
454,2013-02-11,-0.2798899671552846,0.0766064622895389,sell
455,2013-02-12,-0.3357934695135327,-0.005873524071075428,sell
456,2013-02-13,-0.3944852077890957,-0.08359586081467948,sell
457,2013-02-14,-0.4684545593412821,-0.16056760052000002,sell
458,2013-02-15,-0.5518988205676791,-0.23883384452953585,sell
459,2013-02-19,-0.5493264708283974,-0.30093236978930815,sell
460,2013-02-20,-0.5872951828200925,-0.358204932395465,sell
461,2013-02-21,-0.642281094592903,-0.41502016483495263,sell
462,2013-02-22,-0.6417060843453086,-0.46035734873702383,sell
463,2013-02-25,-0.7154222305063911,-0.5113703250908973,sell
