,date,macd,signal,buy/sell
887,2019-09-10,0.07785688013166947,-0.31809794499094923,buy
888,2019-09-11,0.20903439607137386,-0.21267147677848464,buy
889,2019-09-12,0.3281649159512696,-0.10450419823253379,buy
890,2019-09-13,0.4507399169318518,0.006544624800343332,buy
891,2019-09-16,0.5221503512695094,0.10966577009417655,buy
892,2019-09-17,0.5669017203925577,0.2011129601538528,buy
893,2019-09-18,0.5865088378870027,0.2781921357004828,buy
894,2019-09-19,0.6011824259374663,0.3427901937478795,buy
895,2019-09-20,0.5998319973444168,0.394198554467187,buy
896,2019-09-23,0.5825686849252989,0.4318725805588094,buy
897,2019-09-24,0.5323957777580688,0.4519772199986613,buy
898,2019-09-25,0.4877767501222152,0.4591371260233721,buy
899,2019-09-26,0.469994839340643,0.4613086686868263,buy
900,2019-09-27,0.43024582268334655,0.4550960994861304,sell
901,2019-09-30,0.4032939306132448,0.4447356657115533,sell
902,2019-10-01,0.3449961027087838,0.4247877531109995,sell
903,2019-10-02,0.22036681599005448,0.3839035656868105,sell
904,2019-10-03,0.13309398955585294,0.33374165046061904,sell
905,2019-10-04,0.09275533408183634,0.2855443871848625,sell
906,2019-10-07,0.06312543324081332,0.2410605963960527,sell
907,2019-10-08,-0.009307381071486986,0.19098700090254478,sell
908,2019-10-09,-0.02578740703657445,0.14763211931472095,sell
909,2019-10-10,-0.010366449038627934,0.11603240564405118,sell
910,2019-10-11,0.09277071346995314,0.11138006720923158,sell
911,2019-10-14,0.15130059877267144,0.11936417352191955,buy
912,2019-10-15,0.24469058093488627,0.1444294550045129,buy
913,2019-10-16,0.3264379325512792,0.18083115051386617,buy
914,2019-10-17,0.3988896941015554,0.22444285923140403,buy
915,2019-10-18,0.45792825681722604,0.27113993874856845,buy
916,2019-10-21,0.5262463525643284,0.32216122151172044,buy
917,2019-10-22,0.5798372075219262,0.37369641871376164,buy
918,2019-10-23,0.6387086578954495,0.42669886655009925,buy
919,2019-10-24,0.6874055914264474,0.47884021152536893,buy
920,2019-10-25,0.7146935822251876,0.5260108856653327,buy
921,2019-10-28,0.749904800858701,0.5707896687040064,buy
922,2019-10-29,0.7515168689951537,0.6069351087622359,buy
923,2019-10-30,0.7495202585624057,0.6354521387222699,buy
924,2019-10-31,0.7075861087785,0.6498789327335159,buy
925,2019-11-01,0.7144100707824208,0.6627851603432969,buy
926,2019-11-04,0.7426853398250444,0.6787651962396465,buy
927,2019-11-05,0.7677417366168058,0.6965605043150784,buy
928,2019-11-06,0.7846860139421281,0.7141856062404883,buy
929,2019-11-07,0.8026599898917155,0.7318804829707337,buy
930,2019-11-08,0.8060789882301833,0.7467201840226236,buy
931,2019-11-11,0.7753220421061755,0.7524405556393341,buy
932,2019-11-12,0.7385999183387284,0.7496724281792131,sell
933,2019-11-13,0.6771626716789925,0.735170476879169,sell
934,2019-11-14,0.6068361837772969,0.7095036182587946,sell
935,2019-11-15,0.5748310449945038,0.6825691036059365,sell
936,2019-11-18,0.546615069457161,0.6553782967761814,sell
937,2019-11-19,0.5122166092519151,0.6267459592713283,sell
938,2019-11-20,0.4597264044372764,0.593342048304518,sell
939,2019-11-21,0.4019954939294266,0.5550727374294997,sell
940,2019-11-22,0.36355063718043823,0.5167683173796874,sell
941,2019-11-25,0.35202111335787123,0.48381887657532424,sell
942,2019-11-26,0.33594487432333153,0.45424407612492573,sell
943,2019-11-27,0.3263418209174489,0.4286636250834304,sell
944,2019-11-29,0.27341944459430323,0.39761478898560504,sell
945,2019-12-02,0.2083792039101482,0.3597676719705137,sell
946,2019-12-03,0.12018785505511431,0.31185170858743383,sell
947,2019-12-04,0.09973819590079103,0.2694290060501053,sell
948,2019-12-05,0.07954765723819435,0.23145273628772312,sell
949,2019-12-06,0.09919759083629742,0.205001707197438,sell
950,2019-12-09,0.10361137641866947,0.18472364104168432,sell
951,2019-12-10,0.10285721440440909,0.1683503557142293,sell
952,2019-12-11,0.14148506883701373,0.16297729833878621,sell
953,2019-12-12,0.22219863684100005,0.174821566039229,buy
954,2019-12-13,0.30942662038807356,0.2017425769089979,buy
955,2019-12-16,0.4219831117596655,0.24579068387913144,buy
956,2019-12-17,0.4995247030125398,0.2965374877058131,buy
957,2019-12-18,0.5535987288518598,0.3479497359350225,buy
958,2019-12-19,0.5888978784160912,0.3961393644312362,buy
959,2019-12-20,0.6098428203434381,0.4388800556136766,buy
960,2019-12-23,0.6215961519368065,0.4754232748783026,buy
961,2019-12-24,0.6184460397805793,0.504027827858758,buy
962,2019-12-26,0.6280421444170727,0.528830691170421,buy
963,2019-12-27,0.6513388530177906,0.5533323235398949,buy
964,2019-12-30,0.6285305728250421,0.5683719733969244,buy
965,2019-12-31,0.6164941066915333,0.5779964000558462,buy
966,2020-01-02,0.6703719675906186,0.5964715135628007,buy
967,2020-01-03,0.6346106857895535,0.6040993480081512,buy
968,2020-01-06,0.6085353928926551,0.6049865569850521,buy
969,2020-01-07,0.5674098150262523,0.5974712085932922,sell
970,2020-01-08,0.534074243168142,0.5847918155082622,sell
