,date,macd,signal,buy/sell
1281,2017-11-30,0.2180239673346165,0.16252743991470198,buy
1282,2017-12-01,0.24240746923382517,0.17850344577852661,buy
1283,2017-12-04,0.2642622963762449,0.19565521589807028,buy
1284,2017-12-05,0.2570075316898226,0.20792567905642076,buy
1285,2017-12-06,0.24839473848319216,0.21601949094177506,buy
1286,2017-12-07,0.2395056724614122,0.22071672724570252,buy
1287,2017-12-08,0.24152768900416532,0.2248789195973951,buy
1288,2017-12-11,0.25000960018505225,0.22990505571492653,buy
1289,2017-12-12,0.2496712497721134,0.23385829452636392,buy
1290,2017-12-13,0.2520740218731703,0.2375014399957252,buy
1291,2017-12-14,0.23523227592705354,0.2370476071819909,sell
1292,2017-12-15,0.23589794986474288,0.2368176757185413,sell
1293,2017-12-18,0.24934910755929707,0.23932396208669246,buy
1294,2017-12-19,0.23078515053979487,0.23761619977731296,sell
1295,2017-12-20,0.1990959060171562,0.22991214102528162,sell
1296,2017-12-21,0.17407370740598793,0.2187444543014229,sell
1297,2017-12-22,0.1587050876576157,0.20673658097266145,sell
1298,2017-12-26,0.14761955570875784,0.19491317591988075,sell
1299,2017-12-27,0.13656217328026088,0.1832429753919568,sell
1300,2017-12-28,0.13809168110771708,0.17421271653510886,sell
1301,2017-12-29,0.13218707298026544,0.16580758782414018,sell
1302,2018-01-02,0.13158379621071248,0.15896282950145466,sell
1303,2018-01-03,0.12822884504555532,0.1528160326102748,sell
1304,2018-01-04,0.11860856134881459,0.14597453835798277,sell
1305,2018-01-05,0.11801472389977619,0.14038257546634147,sell
1306,2018-01-08,0.13279109057327787,0.13886427848772875,sell
1307,2018-01-09,0.12073865577000475,0.13523915394418395,sell
1308,2018-01-10,0.09540694816384843,0.12727271278811686,sell
1309,2018-01-11,0.08967788034540547,0.1197537462995746,sell
1310,2018-01-12,0.08002084618640737,0.11180716627694115,sell
1311,2018-01-16,0.06048438310894255,0.10154260964334144,sell
1312,2018-01-17,0.06245774142439586,0.09372563599955233,sell
1313,2018-01-18,0.04463229061353502,0.08390696692234888,sell
1314,2018-01-19,0.0412151264545102,0.07536859882878115,sell
1315,2018-01-22,0.07190399437892125,0.07467567793880917,sell
1316,2018-01-23,0.10830198170457095,0.08140093869196152,buy
1317,2018-01-24,0.12033135770295189,0.08918702249415959,buy
1318,2018-01-25,0.12838478496432515,0.0970265749881927,buy
1319,2018-01-26,0.1706732271317648,0.11175590541690714,buy
