,date,macd,signal,buy/sell
833,2016-08-22,0.11062941357094758,0.14163234139360675,sell
834,2016-08-23,0.10730687474160305,0.13476724806320603,sell
835,2016-08-24,0.10155271464924631,0.1281243413804141,sell
836,2016-08-25,0.09781533468168568,0.12206254004066841,sell
837,2016-08-26,0.08364965701833604,0.11437996343620195,sell
838,2016-08-29,0.0812386481537466,0.10775170037971088,sell
839,2016-08-30,0.08372619418473981,0.10294659914071667,sell
840,2016-08-31,0.08954134609014197,0.10026554853060174,sell
841,2016-09-01,0.08970273787039496,0.09815298639856039,sell
842,2016-09-02,0.0970015202061667,0.09792269316008166,sell
843,2016-09-06,0.09968642404950678,0.09827543933796669,buy
844,2016-09-07,0.11029460647646872,0.1006792727656671,buy
845,2016-09-08,0.11252865350603436,0.10304914891374056,buy
846,2016-09-09,0.09323327038266171,0.1010859732075248,sell
847,2016-09-12,0.08621172100635555,0.09811112276729095,sell
848,2016-09-13,0.07683583387205317,0.09385606498824339,sell
849,2016-09-14,0.07729119390975292,0.09054309077254531,sell
850,2016-09-15,0.07483890905638191,0.08740225442931263,sell
851,2016-09-16,0.07158271696513552,0.08423834693647722,sell
852,2016-09-19,0.07978485400847646,0.08334764835087707,sell
853,2016-09-20,0.08096338131365499,0.08287079494343266,sell
854,2016-09-21,0.07951777736964338,0.08220019142867481,sell
855,2016-09-22,0.07603300856458262,0.08096675485585639,sell
856,2016-09-23,0.06327767188746769,0.07742893826217864,sell
857,2016-09-26,0.055455340977937695,0.07303421880533045,sell
858,2016-09-27,0.053514900705392776,0.06913035518534293,sell
859,2016-09-28,0.04656462006111539,0.06461720816049743,sell
860,2016-09-29,0.03660423363186105,0.05901461325477016,sell
861,2016-09-30,0.029877513909656983,0.053187193385747525,sell
862,2016-10-03,0.017792385841561398,0.0461082318769103,sell
863,2016-10-04,-0.004329779557473046,0.03602062959003363,sell
864,2016-10-05,-0.019122403396034215,0.024992022992820065,sell
865,2016-10-06,-0.01804330098809359,0.016384958196637333,sell
866,2016-10-07,-0.020976435481967926,0.00891267946091628,sell
867,2016-10-10,-0.016062932662155305,0.0039175570363019635,sell
868,2016-10-11,-0.017010622375435602,-0.00026807884604554974,sell
869,2016-10-12,-0.012080910204741002,-0.0026306451177846406,sell
870,2016-10-13,-0.0016065043346085162,-0.002425816961149416,buy
871,2016-10-14,0.0001438251781227251,-0.0019118885332949879,buy
872,2016-10-17,-0.0019727585910320755,-0.0019240625448424054,sell
873,2016-10-18,0.00037578977675778447,-0.0014640920805223674,buy
874,2016-10-19,0.010179951568805023,0.0008647166493431107,buy
875,2016-10-20,0.017247342826106404,0.00414124188469577,buy
876,2016-10-21,0.01760764434141926,0.006834522376040469,buy
877,2016-10-24,0.024163544359199207,0.010300326772672216,buy
878,2016-10-25,0.03450306825315508,0.015140875068768789,buy
879,2016-10-26,0.03573606375004168,0.019259912805023368,buy
880,2016-10-27,0.03181255711804809,0.021770441667628312,buy
881,2016-10-28,0.030368189841448512,0.023489991302392352,buy
882,2016-10-31,0.030882704316189447,0.02496853390515177,buy
883,2016-11-01,0.024459300569384723,0.024866687237998363,sell
884,2016-11-02,0.015661923525884802,0.023025734495575653,sell
885,2016-11-03,0.014567180300023352,0.021334023656465192,sell
886,2016-11-04,0.021013883948329592,0.02126999571483807,sell
887,2016-11-07,0.03678202348537063,0.024372401268944584,buy
888,2016-11-08,0.04672482133814171,0.02884288528278401,buy
889,2016-11-09,0.05497820463583025,0.03406994915339326,buy
890,2016-11-10,0.06032015317137862,0.039319989956990334,buy
891,2016-11-11,0.06381803133260533,0.044219598232113334,buy
892,2016-11-14,0.06184690423790329,0.04774505943327133,buy
893,2016-11-15,0.07254653294000057,0.05270535413461718,buy
894,2016-11-16,0.077612629144868,0.05768680913666735,buy
