,date,macd,signal,buy/sell
406,2012-11-30,-0.23454915791601394,-0.314387307816376,buy
407,2012-12-03,-0.20586378492328805,-0.29268260323775847,buy
408,2012-12-04,-0.19194341240281787,-0.27253476507077035,buy
409,2012-12-05,-0.17934531118680042,-0.25389687429397634,buy
410,2012-12-06,-0.180313687124265,-0.2391802368600341,buy
411,2012-12-07,-0.17455868081981407,-0.2262559256519901,buy
412,2012-12-10,-0.16855545428382612,-0.2147158313783573,buy
413,2012-12-11,-0.14112152740838013,-0.1999969705843619,buy
414,2012-12-12,-0.10117354529841904,-0.18023228552717332,buy
415,2012-12-13,-0.07714503672301021,-0.1596148357663407,buy
416,2012-12-14,-0.07279999866141296,-0.14225186834535514,buy
417,2012-12-17,-0.0576660361960144,-0.12533470191548698,buy
418,2012-12-18,-0.039701653838367434,-0.10820809230006308,buy
419,2012-12-19,-0.046479193433562216,-0.0958623125267629,buy
420,2012-12-20,-0.03837735409813803,-0.08436532084103793,buy
421,2012-12-21,-0.056366141263875846,-0.07876548492560552,buy
422,2012-12-24,-0.06634969620526832,-0.07628232718153807,buy
423,2012-12-26,-0.07143304422415042,-0.07531247059006055,buy
424,2012-12-27,-0.08054736182808497,-0.07635944883766543,sell
425,2012-12-28,-0.10361623252319774,-0.0818108055747719,sell
426,2012-12-31,-0.10118617435882626,-0.08568587933158277,sell
427,2013-01-02,-0.03421357424235438,-0.0753914183137371,buy
428,2013-01-03,0.01963840365949565,-0.05638545391909055,buy
429,2013-01-04,0.07201101480474748,-0.030706160174322948,buy
430,2013-01-07,0.12015083763757062,-0.000534760611944237,buy
431,2013-01-08,0.126888824225162,0.02494995635547701,buy
432,2013-01-09,0.12520188230292106,0.04500034154496582,buy
433,2013-01-10,0.12897666482240666,0.06179560620045399,buy
434,2013-01-11,0.125446284514954,0.07452574186335399,buy
435,2013-01-14,0.10870463603446012,0.08136152069757521,buy
436,2013-01-15,0.0813008092830394,0.08134937841466805,sell
437,2013-01-16,0.03381157796285805,0.07184181832430606,sell
438,2013-01-17,-0.006791513060829146,0.056115152047279016,sell
439,2013-01-18,-0.02648136288241787,0.039595849061339644,sell
440,2013-01-22,-0.03307426478210118,0.02506182629265148,sell
441,2013-01-23,-0.029331348821848735,0.014183191269751434,sell
442,2013-01-24,-0.027570007859139878,0.005832551443973172,sell
443,2013-01-25,-0.012326003584831824,0.0022008404382121726,sell
444,2013-01-28,0.005277888793887797,0.002816250109347298,buy
445,2013-01-29,0.046611614905241794,0.011575323068526199,buy
446,2013-01-30,0.0684274660262183,0.02294575166006462,buy
447,2013-01-31,0.1002970617886696,0.03841601368578562,buy
448,2013-02-01,0.16025616170025003,0.06278404328867851,buy
449,2013-02-04,0.1913548862825749,0.0884982118874578,buy
450,2013-02-05,0.21956152378638194,0.11471087426724264,buy
