,date,macd,signal,buy/sell
418,2012-12-18,-0.07926977624346598,-0.08350048339256563,buy
419,2012-12-19,-0.056627784885270316,-0.07812594369110658,buy
420,2012-12-20,-0.03629840853002264,-0.06976043665888979,buy
421,2012-12-21,-0.034401838321922895,-0.0626887169914964,buy
422,2012-12-24,-0.031945087102283054,-0.056539991013653736,buy
423,2012-12-26,-0.041810915131375026,-0.053594175837198,buy
424,2012-12-27,-0.06092958740872412,-0.05506125815150322,sell
425,2012-12-28,-0.07781850348910702,-0.05961270721902399,sell
426,2012-12-31,-0.09305754078334516,-0.06630167393188822,sell
427,2013-01-02,-0.06573674633865068,-0.06618868841324071,buy
428,2013-01-03,-0.03518973616437293,-0.059988897963467167,buy
429,2013-01-04,0.004771096322205182,-0.0470368991063327,buy
430,2013-01-07,0.026475556232879782,-0.032334408038490206,buy
431,2013-01-08,0.0443361883693445,-0.01700028875692327,buy
432,2013-01-09,0.06158652070891257,-0.0012829268637560998,buy
433,2013-01-10,0.07642528454841369,0.014258715418677858,buy
434,2013-01-11,0.08920622483535467,0.029248217302013223,buy
435,2013-01-14,0.09878159715085566,0.04315489327178171,buy
436,2013-01-15,0.10457954300551542,0.05543982321852846,buy
437,2013-01-16,0.11053455712399796,0.06645876999962236,buy
438,2013-01-17,0.1177025765412747,0.07670753130795283,buy
439,2013-01-18,0.12863299441652032,0.08709262392966632,buy
440,2013-01-22,0.14557063045999286,0.09878822523573164,buy
441,2013-01-23,0.1583396670156425,0.11069851359171382,buy
442,2013-01-24,0.15988306052296153,0.12053542297796337,buy
443,2013-01-25,0.15058883951451385,0.12654610628527346,buy
444,2013-01-28,0.14766830818137855,0.13077054666449447,buy
445,2013-01-29,0.14919551973730627,0.13445554127905684,buy
446,2013-01-30,0.14840265207002545,0.13724496343725057,buy
447,2013-01-31,0.1431960796674172,0.13843518668328392,buy
448,2013-02-01,0.13748499211930643,0.1382451477704884,sell
449,2013-02-04,0.13057537466535685,0.13671119314946212,sell
450,2013-02-05,0.12049016538700741,0.13346698759697118,sell
451,2013-02-06,0.11034735487572078,0.12884306105272111,sell
452,2013-02-07,0.09390868602834601,0.1218561860478461,sell
453,2013-02-08,0.10687296776692357,0.11885954239166159,sell
454,2013-02-11,0.12044310072371012,0.11917625405807131,buy
455,2013-02-12,0.1305699776853686,0.12145499878353078,buy
456,2013-02-13,0.14396180352700227,0.12595635973222508,buy
457,2013-02-14,0.1525236847863436,0.1312698247430488,buy
458,2013-02-15,0.15633581631413662,0.13628302305726636,buy
459,2013-02-19,0.16130313959626008,0.14128704636506512,buy
460,2013-02-20,0.1581479692270289,0.1446592309374579,buy
461,2013-02-21,0.13477392650052877,0.14268217005007205,sell
462,2013-02-22,0.1259213824898957,0.13933001253803678,sell
463,2013-02-25,0.11755062712555464,0.13497413545554038,sell
464,2013-02-26,0.12788502052845807,0.13355631247012392,sell
465,2013-02-27,0.1336557459131651,0.13357619915873217,buy
466,2013-02-28,0.10568883172010146,0.12799872567100604,sell
467,2013-03-01,0.08344126262972118,0.11908723306274907,sell
468,2013-03-04,0.06997973001410962,0.10926573245302118,sell
469,2013-03-05,0.06934308239543618,0.1012812024415042,sell
470,2013-03-06,0.06805404984638486,0.09463577192248032,sell
471,2013-03-07,0.06424273598661756,0.08855716473530778,sell
472,2013-03-08,0.06804883135166939,0.0844554980585801,sell
473,2013-03-11,0.07835847479599245,0.08323609340606258,sell
474,2013-03-12,0.09451418782546739,0.08549171228994355,buy
475,2013-03-13,0.10406902179458832,0.08920717419087251,buy
476,2013-03-14,0.11644610464432503,0.09465496028156302,buy
477,2013-03-15,0.12250114167472148,0.10022419656019471,buy
478,2013-03-18,0.1291574345425044,0.10601084415665665,buy
479,2013-03-19,0.12267484130215678,0.10934364358575668,buy
480,2013-03-20,0.11649853725330317,0.11077462231926599,buy
481,2013-03-21,0.11905365779687571,0.11243042941478794,buy
482,2013-03-22,0.13232979120820687,0.11641030177347172,buy
483,2013-03-25,0.12498322011485463,0.11812488544174832,buy
484,2013-03-26,0.12953223273093073,0.12040635489958482,buy
485,2013-03-27,0.14064219736162187,0.12445352339199224,buy
486,2013-03-28,0.15586424005940636,0.13073566672547507,buy
487,2013-04-01,0.16751799313770377,0.1380921320079208,buy
488,2013-04-02,0.17022820024534369,0.1445193456554054,buy
489,2013-04-03,0.15717889841326205,0.14705125620697673,buy
490,2013-04-04,0.15749429051961883,0.14913986306950516,buy
491,2013-04-05,0.16015727261926216,0.15134334497945656,buy
492,2013-04-08,0.16101973374278522,0.15327862273212228,buy
493,2013-04-09,0.16677796002420564,0.15597849019053894,buy
494,2013-04-10,0.16517794843368527,0.15781838183916821,buy
495,2013-04-11,0.15632820042527484,0.15752034555638955,sell
496,2013-04-12,0.14580835442344942,0.15517794732980153,sell
497,2013-04-15,0.11545422541055039,0.14723320294595132,sell
498,2013-04-16,0.10148420031535821,0.1380834024198327,sell
499,2013-04-17,0.07645047863136334,0.1257568176621388,sell
500,2013-04-18,0.056567547019431785,0.11191896353359741,sell
501,2013-04-19,0.03643553155298562,0.09682227713747506,sell
502,2013-04-22,0.03167513316530979,0.08379284834304201,sell
503,2013-04-23,0.04171976360132845,0.0753782313946993,sell
504,2013-04-24,0.05121984923576761,0.07054655496291297,sell
505,2013-04-25,0.05988308616050553,0.06841386120243148,sell
506,2013-04-26,0.06628912920672292,0.06798891480328978,sell
507,2013-04-29,0.08198052114168952,0.07078723607096973,buy
508,2013-04-30,0.09755108683649638,0.07614000622407507,buy
509,2013-05-01,0.09991675476413953,0.08089535593208796,buy
510,2013-05-02,0.10303792423852265,0.0853238695933749,buy
511,2013-05-03,0.03092665606724232,0.0744444268881484,sell
512,2013-05-06,-0.017502299742009342,0.05605508156211685,sell
513,2013-05-07,-0.05674887856991795,0.03349428953570989,sell
514,2013-05-08,-0.08685091179896354,0.009425249268775207,sell
515,2013-05-09,-0.10944537188668946,-0.014348874962317727,sell
516,2013-05-10,-0.15146412967333056,-0.04177192590452029,sell
517,2013-05-13,-0.21243220583150624,-0.07590398188991748,sell
518,2013-05-14,-0.26198940436250595,-0.11312106638443517,sell
519,2013-05-15,-0.2879059121981289,-0.14807803554717391,sell
520,2013-05-16,-0.29650889630296895,-0.17776420769833293,sell
521,2013-05-17,-0.295960303390185,-0.20140342683670334,sell
522,2013-05-20,-0.31230782754153275,-0.22358430697766923,sell
523,2013-05-21,-0.3344885313430588,-0.24576515185074715,sell
524,2013-05-22,-0.3558740439371775,-0.26778693026803324,sell
525,2013-05-23,-0.3757915246146961,-0.2893878491373658,sell
526,2013-05-24,-0.3970385106923313,-0.3109179814483589,sell
527,2013-05-28,-0.448557982582539,-0.33844598167519496,sell
528,2013-05-29,-0.4841111239632596,-0.3675790101328079,sell
529,2013-05-30,-0.4986300621088997,-0.39378922052802634,sell
530,2013-05-31,-0.5301866608193748,-0.421068708586296,sell
531,2013-06-03,-0.5599962003789294,-0.4488542069448227,sell
532,2013-06-04,-0.5643383823234256,-0.4719510420205433,sell
533,2013-06-05,-0.576647046193461,-0.49289024285512684,sell
534,2013-06-06,-0.5538548973514068,-0.5050831737543828,sell
535,2013-06-07,-0.548933820003418,-0.5138533030041899,sell
536,2013-06-10,-0.5610778345539824,-0.5232982093141484,sell
537,2013-06-11,-0.5687096678820467,-0.532380501027728,sell
538,2013-06-12,-0.573621308007743,-0.5406286624237311,sell
539,2013-06-13,-0.5318353384266796,-0.5388699976243208,buy
540,2013-06-14,-0.5011563518252728,-0.5313272684645112,buy
541,2013-06-17,-0.4771231896156518,-0.5204864526947394,buy
542,2013-06-18,-0.45255583305934266,-0.5069003287676601,buy
543,2013-06-19,-0.45521748001469575,-0.4965637590170673,buy
544,2013-06-20,-0.48339274642216346,-0.49392955649808656,buy
545,2013-06-21,-0.49845490634609035,-0.4948346264676874,sell
546,2013-06-24,-0.5295372904194551,-0.501775159258041,sell
547,2013-06-25,-0.5301107941914651,-0.5074422862447259,sell
548,2013-06-26,-0.5166442086071399,-0.5092826707172087,sell
549,2013-06-27,-0.4885512293952612,-0.5051363824528192,buy
550,2013-06-28,-0.4537285999056646,-0.49485482594338837,buy
551,2013-07-01,-0.42788969525340725,-0.48146179980539217,buy
552,2013-07-02,-0.41316425557955583,-0.4678022909602249,buy
553,2013-07-03,-0.4139289971959741,-0.4570276322073748,buy
