,date,macd,signal,buy/sell
1914,2018-11-27,-1.4376379946276359,-1.3323907043785659,sell
1915,2018-11-28,-1.1198187838361946,-1.2898763202700918,buy
1916,2018-11-29,-0.8778627861914288,-1.2074736134543593,buy
1917,2018-11-30,-0.6013377839406076,-1.0862464475516092,buy
1918,2018-12-03,-0.2521143870699234,-0.9194200354552721,buy
1919,2018-12-04,-0.3314549595185383,-0.8018270202679254,buy
1920,2018-12-06,-0.4027928242336145,-0.7220201810610634,buy
1921,2018-12-07,-0.7024810846049263,-0.718112361769836,buy
1922,2018-12-10,-0.9178419163747265,-0.758058272690814,sell
1923,2018-12-11,-1.0784005594728399,-0.8221267300472193,sell
1924,2018-12-12,-1.1332370762464166,-0.8843487992870588,sell
1925,2018-12-13,-1.1884263486910527,-0.9451643091678577,sell
1926,2018-12-14,-1.3964155683763408,-1.0354145610095544,sell
1927,2018-12-17,-1.7598438831113299,-1.1803004254299094,sell
1928,2018-12-18,-2.027570854972282,-1.349754511338384,sell
1929,2018-12-19,-2.3666078907686483,-1.553125187224437,sell
1930,2018-12-20,-2.7629860635107804,-1.7950973624817057,sell
1931,2018-12-21,-3.246246770302889,-2.0853272440459425,sell
1932,2018-12-24,-3.8230842784033428,-2.4328786509174227,sell
1933,2018-12-26,-3.79000834044912,-2.7043045888237622,sell
1934,2018-12-27,-3.63429940882412,-2.8903035528238337,sell
1935,2018-12-28,-3.4831504335911205,-3.008872928977291,sell
1936,2018-12-31,-3.233067389326976,-3.053711821047228,sell
1937,2019-01-02,-2.9926244395198722,-3.041494344741757,buy
1938,2019-01-03,-2.9969947323496484,-3.032594422263336,buy
1939,2019-01-04,-2.649742556749686,-2.956024049160606,buy
1940,2019-01-07,-2.2478506702551897,-2.8143893733795227,buy
1941,2019-01-08,-1.8046624501245958,-2.6124439887285376,buy
1942,2019-01-09,-1.3893518241383447,-2.3678255558104992,buy
1943,2019-01-10,-0.9983173812536279,-2.093923920899125,buy
1944,2019-01-11,-0.6782745812181332,-1.810794052962927,buy
1945,2019-01-14,-0.484177612388379,-1.5454707648480175,buy
1946,2019-01-15,-0.2162293001643718,-1.2796224719112885,buy
1947,2019-01-16,0.025292850375805642,-1.0186394074538698,buy
1948,2019-01-17,0.29699904021558154,-0.7555117179199796,buy
1949,2019-01-18,0.6406108468566458,-0.4762872049646546,buy
1950,2019-01-22,0.759204639206061,-0.22918883613051153,buy
1951,2019-01-23,0.8541991574447252,-0.012511237415464171,buy
1952,2019-01-24,0.9403466297534919,0.17806033601832705,buy
1953,2019-01-25,1.0944615286102248,0.36134057453670665,buy
1954,2019-01-28,1.1260905130321532,0.5142905622357961,buy
1955,2019-01-29,1.1234801010169235,0.6361284699920216,buy
1956,2019-01-30,1.2649745712880929,0.7618976902512358,buy
1957,2019-01-31,1.4541507100110778,0.9003482942032043,buy
1958,2019-02-01,1.6011238513599722,1.040503405634558,buy
1959,2019-02-04,1.7739006297850892,1.1871828504646642,buy
1960,2019-02-05,1.933504729191128,1.336447226209957,buy
1961,2019-02-06,2.025784158283159,1.4743146126245974,buy
1962,2019-02-07,1.973065329879887,1.5740647560756553,buy
1963,2019-02-08,1.9200061708656335,1.643253039033651,buy
1964,2019-02-11,1.8787817271604865,1.6903587766590182,buy
1965,2019-02-12,1.9584246605711257,1.7439719534414397,buy
1966,2019-02-13,2.0322267512460144,1.8016229130023549,buy
1967,2019-02-14,2.047731713243394,1.8508446730505628,buy
1968,2019-02-15,2.1553361739945274,1.9117429732393558,buy
1969,2019-02-19,2.236535458624502,1.9767014703163852,buy
1970,2019-02-20,2.297660152059734,2.0408932066650554,buy
1971,2019-02-21,2.281810654498429,2.08907669623173,buy
1972,2019-02-22,2.315429681179779,2.1343472932213396,buy
1973,2019-02-25,2.3314792992891853,2.173773694434909,buy
1974,2019-02-26,2.2967926082215797,2.1983774771922433,buy
1975,2019-02-27,2.2472715419379767,2.2081562901413903,buy
1976,2019-02-28,2.1598733186662002,2.1984996958463525,sell
1977,2019-03-01,2.1403577373845337,2.186871304153989,sell
1978,2019-03-04,2.049327559986125,2.159362555320416,sell
1979,2019-03-05,1.933960629449757,2.1142821701462844,sell
1980,2019-03-06,1.7379946035937621,2.03902465683578,sell
1981,2019-03-07,1.4795843171984018,1.9271365889083043,sell
1982,2019-03-08,1.238039438414063,1.7893171588094563,sell
1983,2019-03-11,1.1933307937341908,1.6701198857944033,sell
1984,2019-03-12,1.1814904261655954,1.5723939938686418,sell
1985,2019-03-13,1.2292609359454048,1.5037673822839945,sell
1986,2019-03-14,1.243481947231146,1.451710295273425,sell
1987,2019-03-15,1.291799247194973,1.4197280856577348,sell
1988,2019-03-18,1.3563202014253761,1.4070465088112631,sell
1989,2019-03-19,1.3891148274554723,1.403460172540105,sell
1990,2019-03-20,1.3529963499938162,1.3933674080308474,sell
1991,2019-03-21,1.439566567055607,1.4026072398357994,buy
1992,2019-03-22,1.256466547207026,1.3733791013100447,sell
1993,2019-03-25,1.0911441770628016,1.316932116460596,sell
1994,2019-03-26,1.03394124686929,1.2603339425423348,sell
1995,2019-03-27,0.9264868726770885,1.1935645285692855,sell
1996,2019-03-28,0.8802836642018406,1.1309083556957966,sell
1997,2019-03-29,0.907256778420134,1.086178040240664,sell
1998,2019-04-01,1.0474999319086464,1.0784424185742605,sell
1999,2019-04-02,1.1446680044393531,1.091687535747279,buy
2000,2019-04-03,1.2347222483920461,1.1202944782762325,buy
2001,2019-04-04,1.3150934889538064,1.1592542804117474,buy
2002,2019-04-05,1.4200952929831203,1.211422482926022,buy
2003,2019-04-08,1.4961972232788128,1.2683774309965803,buy
2004,2019-04-09,1.4701933037985384,1.308740605556972,buy
2005,2019-04-10,1.485460987653795,1.3440846819763366,buy
2006,2019-04-11,1.4797240142413841,1.3712125484293463,buy
2007,2019-04-12,1.5346485775001781,1.4038997542435128,buy
2008,2019-04-15,1.5509445091581426,1.4333087052264388,buy
2009,2019-04-16,1.5491230619130363,1.4564715765637586,buy
2010,2019-04-17,1.4876632606593034,1.4627099133828676,buy
2011,2019-04-18,1.439507430083978,1.4580694167230899,sell
2012,2019-04-22,1.3884558744737774,1.4441467082732273,sell
2013,2019-04-23,1.447446486336986,1.4448066638859791,buy
2014,2019-04-24,1.4617602299730663,1.4481973771033965,buy
2015,2019-04-25,1.43705022258888,1.4459679462004933,sell
2016,2019-04-26,1.4637283359282378,1.4495200241460424,buy
2017,2019-04-29,1.4849016241682875,1.4565963441504914,buy
2018,2019-04-30,1.485338930569128,1.4623448614342187,buy
2019,2019-05-01,1.3824545509029633,1.4463667993279676,sell
2020,2019-05-02,1.266827637690426,1.4104589670004595,sell
2021,2019-05-03,1.2858571411052822,1.385538601821424,sell
2022,2019-05-06,1.2491284788891903,1.3582565772349775,sell
2023,2019-05-07,1.0065447643081598,1.2879142146496139,sell
2024,2019-05-08,0.7865236155239188,1.1876360948244749,sell
2025,2019-05-09,0.5689642532475432,1.0639017265090887,sell
2026,2019-05-10,0.44442330300955746,0.9400060418091825,sell
2027,2019-05-13,0.05437258453736149,0.7628793503548184,sell
2028,2019-05-14,-0.15167321353965235,0.5799688375759242,sell
2029,2019-05-15,-0.24510845508120838,0.4149533790444977,sell
2030,2019-05-16,-0.21381053058559019,0.2892005971184801,sell
2031,2019-05-17,-0.266986373124638,0.1779632030698565,sell
2032,2019-05-20,-0.3857466773187923,0.06522122699212674,sell
2033,2019-05-21,-0.36497527159954757,-0.02081807272620813,sell
2034,2019-05-22,-0.38538246042668334,-0.09373095026630318,sell
2035,2019-05-23,-0.5403001560057419,-0.18304479141419094,sell
2036,2019-05-24,-0.6285470903675616,-0.2721452512048651,sell
