,date,macd,signal,buy/sell
506,2013-04-26,-0.013322932336706117,-0.06267550635983034,buy
507,2013-04-29,0.02896216647632599,-0.04434797179259907,buy
508,2013-04-30,0.08215637906886997,-0.019047101620305262,buy
509,2013-05-01,0.05311997182392503,-0.004613686931459205,buy
510,2013-05-02,0.07878813168591137,0.01206667679201491,buy
511,2013-05-03,0.15239205283405965,0.04013175200042386,buy
512,2013-05-06,0.2244240421333501,0.07699021002700912,buy
513,2013-05-07,0.3087181535034915,0.1233357987223056,buy
514,2013-05-08,0.3841248972242326,0.175493618422691,buy
515,2013-05-09,0.42916534131735773,0.22622796300162434,buy
516,2013-05-10,0.4885469308706192,0.27869175657542333,buy
517,2013-05-13,0.5230616210814887,0.3275657294766364,buy
518,2013-05-14,0.5838624217749029,0.3788250679362898,buy
519,2013-05-15,0.6370108411783804,0.4304622225847079,buy
520,2013-05-16,0.6577946379575437,0.47592870565927514,buy
521,2013-05-17,0.7059431156911842,0.521931587665657,buy
522,2013-05-20,0.7434934467846119,0.566243959489448,buy
523,2013-05-21,0.7694519830895814,0.6068855642094747,buy
524,2013-05-22,0.7312801835596261,0.631764488079505,buy
525,2013-05-23,0.6873152149445829,0.6428746334525206,buy
526,2013-05-24,0.6450370746912597,0.6433071217002685,buy
527,2013-05-28,0.6492923138982363,0.6445041601398621,buy
